131,10.75,4.7464
131,10.855,5.3697
131,10.959,4.5029
131,11.063,4.8218
131,11.168,4.8304
131,11.272,3.5678
131,11.377,3.6234
131,11.481,4.5321
131,11.585,4.0688
131,11.69,4.1433
131,11.794,2.7986
131,11.898,4.6281
131,12.003,4.8883
131,12.107,4.1939
131,12.212,3.542
131,12.316,3.7881
131,12.42,3.4009
131,12.525,3.4377
131,12.629,0.96423
131,12.733,1.5871
131,12.838,4.1292
131,12.942,3.5614
131,13.047,3.6432
131,13.151,3.4448
131,13.255,3.6179
131,13.36,3.2402
131,13.464,3.2719
131,13.568,3.7345
131,13.673,3.6124
131,13.777,4.2963
131,13.882,3.4867
131,13.986,4.2361
131,14.09,4.5694
131,14.195,4.2777
131,14.299,3.6556
131,14.403,3.277
131,14.508,3.1279
131,14.612,2.816
131,14.717,2.369
131,14.821,2.4202
131,14.925,2.683
131,15.03,3.2291
131,15.134,2.721
131,15.238,2.5458
131,15.343,1.4976
131,15.447,1.3375
131,15.552,0.37511
131,15.656,3.5036
131,15.76,3.7098
131,15.865,3.1817
131,15.969,3.9493
131,16.073,4.162
131,16.178,4.7748
131,16.282,4.6964
131,16.386,1.4891
131,16.491,1.2751
131,16.595,1.5114
131,16.7,1.2705
131,16.804,1.4621
131,16.908,1.6232
131,17.013,3.1703
131,17.117,3.3213
131,17.221,3.8351
131,17.326,4.6312
131,17.43,4.7235
131,17.535,4.5874
131,17.639,4.4004
131,17.743,2.4951
131,17.848,2.7277
131,17.952,2.2644
131,18.056,2.6402
131,18.161,2.7321
131,18.265,2.7722
131,18.37,2.279
131,18.474,2.6032
131,18.578,2.893
131,18.683,2.0332
131,18.787,2.6798
131,18.891,4.6166
131,18.996,4.719
131,19.1,4.7053
131,19.205,1.1193
131,19.309,0.95912
131,19.413,1.62
131,19.518,1.3927
131,19.622,1.3836
131,19.726,0.11154
131,19.831,0.67524
131,19.935,0.82005
131,20.04,2.538
131,20.144,2.8832
131,20.248,2.5882
131,20.353,2.3966
131,20.457,3.0875
131,20.561,2.8022
131,20.666,2.8402
131,20.77,3.5526
131,20.875,0.30676
131,20.979,0.46299
131,21.083,2.3315
131,21.188,4.6253
131,21.292,4.1354
131,21.396,4.5259
131,21.501,4.1194
131,21.605,1.9132
131,21.71,2.1692
131,21.814,2.2173
131,21.918,2.3233
131,22.023,2.5689
131,22.127,2.2856
131,22.231,2.1888
131,22.336,2.7914
131,22.44,1.5134
131,22.544,1.6614
131,22.649,1.8222
131,22.753,1.509
131,22.858,2.498
131,22.962,2.5077
131,23.066,2.5491
131,23.171,4.3591
131,23.275,1.1815
131,23.379,2.8965
131,23.484,2.7245
131,23.588,2.2134
131,23.693,2.671
131,23.797,1.5469
131,23.901,4.6105
131,24.006,4.1442
131,24.11,4.2899
131,24.214,4.2088
131,24.319,1.4452
131,24.423,1.393
131,24.528,4.4565
131,24.632,4.9119
131,24.736,4.1977
131,24.841,4.6222
131,24.945,4.5441
131,25.049,4.71
131,25.154,4.5192
131,25.258,0.71395
131,25.363,0.23918
131,25.467,0.87656
131,25.571,0.55634
131,25.676,0.93401
131,25.78,2.5118
131,25.884,1.5652
131,25.989,1.5834
131,26.093,1.2224
131,26.198,1.5204
131,26.302,0.74532
131,26.406,3.3636
131,26.511,3.6297
131,26.615,3.7288
131,26.719,3.7163
131,26.824,3.6774
131,26.928,3.3439
131,27.033,3.8062
131,27.137,3.5611
131,27.241,3.7101
131,27.346,3.7896
131,27.45,2.8915
131,27.554,2.0956
131,27.659,4.2341
131,27.763,3.2444
131,27.867,3.9487
131,27.972,4.0019
131,28.076,4.1812
131,28.181,3.2323
131,28.285,3.1319
131,28.389,3.552
131,28.494,2.9355
131,28.598,3.4539
131,28.702,3.6061
131,28.807,4.8335
131,28.911,4.3336
131,29.016,4.6525
131,29.12,4.9221
131,29.224,4.8965
131,29.329,4.8371
131,29.433,0.80681
131,29.537,0.36427
131,29.642,0.76732
131,29.746,0.57509
131,29.851,3.3884
131,29.955,3.5513
131,30.059,3.7966
131,30.164,3.118
131,30.268,3.6844
131,30.372,4.2611
131,30.477,3.2639
131,30.581,2.5196
131,30.686,2.7113
131,30.79,2.5193
131,30.894,2.7425
131,30.999,2.2979
131,31.103,1.5583
131,31.207,2.0286
131,31.312,1.317
131,31.416,0.051074
131,31.521,0.57755
131,31.625,3.0699
131,31.729,3.7219
131,31.834,3.7414
131,31.938,3.5524
131,32.042,3.8595
131,32.147,3.338
131,32.251,-0.13488
131,32.356,0.59016
131,32.46,4.7876
131,32.564,2.6904
131,32.669,2.2481
131,32.773,2.561
131,32.877,2.7308
131,32.982,2.2673
131,33.086,2.6998
131,33.19,2.2855
131,33.295,4.5448
131,33.399,4.4335
131,33.504,1.1063
131,33.608,1.9009
131,33.712,1.7848
131,33.817,1.6325
131,33.921,1.6564
131,34.025,1.4682
131,34.13,1.154
131,34.234,1.5642
131,34.339,1.785
131,34.443,1.3885
131,34.547,1.2744
131,34.652,1.817
131,34.756,1.3291
131,34.86,2.0782
131,34.965,2.021
131,35.069,0.86907
131,35.174,1.9013
131,35.278,1.5868
131,35.382,1.5688
131,35.487,2.2894
131,35.591,0.32696
131,35.695,0.46851
131,35.8,0.78785
131,35.904,0.48569
131,36.009,0.58134
131,36.113,0.50572
131,36.217,0.59602
131,36.322,1.4806
131,36.426,1.5181
131,36.53,1.4293
131,36.635,1.4325
131,36.739,1.0882
131,36.844,1.4099
131,36.948,0.7902
131,37.052,4.4698
131,37.157,4.883
131,37.261,4.4283
131,37.365,4.3869
131,37.47,4.4053
131,37.574,4.6387
131,37.679,1.0808
131,37.783,2.6885
131,37.887,2.6264
131,37.992,2.1937
131,38.096,2.4073
131,38.2,2.6122
131,38.305,2.6117
131,38.409,2.4972
131,38.513,2.7138
131,38.618,2.775
131,38.722,1.8896
131,38.827,2.6693
131,38.931,1.8919
131,39.035,0.41032
131,39.14,3.5882
131,39.244,3.978
131,39.348,3.6376
131,39.453,3.2636
131,39.557,3.5959
131,39.662,3.3676
131,39.766,2.7313
131,39.87,3.2748
131,39.975,3.1206
131,40.079,3.6764
131,40.183,4.3752
131,40.288,1.6357
131,40.392,1.206
131,40.497,1.3687
131,40.601,1.9238
131,40.705,1.3261
131,40.81,1.22
131,40.914,1.9505
131,41.018,0.79062
131,41.123,2.8903
131,41.227,3.8177
131,41.332,2.2707
131,41.436,3.8497
131,41.54,3.3142
131,41.645,3.6962
131,41.749,3.5177
131,41.853,3.2173
131,41.958,3.5636
131,42.062,2.5323
131,42.167,1.395
131,42.271,1.3847
131,42.375,1.1778
131,42.48,1.1861
131,42.584,1.7489
131,42.688,0.5315
131,42.793,0.55682
131,42.897,0.34122
131,43.002,0.67935
131,43.106,0.77596
131,43.21,0.53475
131,43.315,1.47
131,43.419,1.8044
131,43.523,3.6421
131,43.628,0.67475
131,43.732,0.64623
131,43.836,0.17412
131,43.941,0.54429
131,44.045,0.31237
131,44.15,4.7939
131,44.254,4.2011
131,44.358,4.2511
131,44.463,4.4711
131,44.567,4.3618
131,44.671,4.6817
131,44.776,4.4136
131,44.88,3.4707
131,44.985,3.6946
131,45.089,4.7535
131,45.193,4.5018
131,45.298,4.2046
131,45.402,4.4727
131,45.506,1.4002
131,45.611,1.1412
131,45.715,1.6704
131,45.82,1.658
131,45.924,1.7387
131,46.028,1.3648
131,46.133,1.634
131,46.237,1.3861
131,46.341,4.3747
131,46.446,3.5662
131,46.55,3.3404
131,46.655,3.5231
131,46.759,3.1978
131,46.863,3.5426
131,46.968,3.8244
131,47.072,4.428
131,47.176,1.4348
131,47.281,0.51562
131,47.385,0.76791
131,47.49,0.50422
131,47.594,2.6459
131,47.698,2.5336
131,47.803,1.7861
131,47.907,1.6343
131,48.011,0.28765
131,48.116,4.6047
131,48.22,4.491
131,48.325,4.6852
131,48.429,4.4011
131,48.533,4.6888
131,48.638,4.3319
131,48.742,4.3411
131,48.846,1.4381
131,48.951,1.556
131,49.055,1.3767
131,49.159,1.2771
131,49.264,1.2814
131,49.368,1.254
131,49.473,1.7122
131,49.577,1.6627
131,49.681,1.5948
131,49.786,1.3309
131,49.89,1.3258
131,49.994,1.7852
131,50.099,1.924
131,50.203,1.6571
131,50.308,1.3962
131,50.412,1.599
131,50.516,1.1329
131,50.621,1.2218
131,50.725,1.749
131,50.829,0.37498
131,50.934,4.8218
131,51.038,4.3826
131,51.143,4.5096
131,51.247,3.8267
131,51.351,2.1918
131,51.456,2.2253
131,51.56,2.7734
131,51.664,2.3992
131,51.769,0.60348
131,51.873,0.73569
131,51.978,3.5712
131,52.082,3.6
131,52.186,2.7792
131,52.291,2.5223
132,0,3.7343
132,0.10437,3.4835
132,0.20875,3.2569
132,0.31312,3.4952
132,0.41749,3.3925
132,0.52186,3.6178
132,0.62624,3.6848
132,0.73061,0.3741
132,0.83498,0.58381
132,0.93935,0.7509
132,1.0437,4.2847
132,1.1481,0.15917
132,1.2525,0.33302
132,1.3568,0.17632
132,1.4612,3.5374
132,1.5656,4.1462
132,1.67,4.6142
132,1.7743,4.351
132,1.8787,4.5265
132,1.9831,4.2428
132,2.0875,4.4246
132,2.1918,4.8759
132,2.2962,3.451
132,2.4006,3.2748
132,2.5049,3.4694
132,2.6093,3.2055
132,2.7137,3.2555
132,2.8181,3.4234
132,2.9224,1.3575
132,3.0268,1.6458
132,3.1312,4.8864
132,3.2356,3.0766
132,3.3399,2.3409
132,3.4443,2.2964
132,3.5487,2.1931
132,3.653,2.4786
132,3.7574,2.3129
132,3.8618,2.4533
132,3.9662,1.5766
132,4.0705,1.5069
132,4.1749,1.4199
132,4.2793,1.3878
132,4.3836,1.6068
132,4.488,1.6567
132,4.5924,1.894
132,4.6968,2.1846
132,4.8011,2.6562
132,4.9055,2.3922
132,5.0099,2.4546
132,5.1143,2.0496
132,5.2186,4.5925
132,5.323,4.3773
132,5.4274,4.2522
132,5.5317,3.2243
132,5.6361,3.9189
132,5.7405,3.1596
132,5.8449,4.7093
132,5.9492,1.8211
132,6.0536,1.2206
132,6.158,1.531
132,6.2624,1.2742
132,6.3667,1.5457
132,6.4711,1.1476
132,6.5755,3.2739
132,6.6798,3.5409
132,6.7842,3.1103
132,6.8886,3.3816
132,6.993,2.5848
132,7.0973,2.1887
132,7.2017,2.4461
132,7.3061,2.8136
132,7.4105,2.4617
132,7.5148,1.0462
132,7.6192,2.5039
132,7.7236,1.9485
132,7.8279,2.6001
132,7.9323,4.6962
132,8.0367,4.9244
132,8.1411,0.32676
132,8.2454,0.43299
132,8.3498,3.39
132,8.4542,3.7852
132,8.5586,3.4055
132,8.6629,0.51723
132,8.7673,0.39362
132,8.8717,2.7565
132,8.976,2.2274
132,9.0804,2.5798
132,9.1848,2.9239
132,9.2892,2.602
132,9.3935,1.3357
132,9.4979,1.322
132,9.6023,1.2058
132,9.7067,1.7615
132,9.811,1.7198
132,9.9154,1.4038
132,10.02,1.7242
132,10.124,1.757
132,10.229,1.2751
132,10.333,2.4771
132,10.437,2.6132
132,10.542,2.7815
132,10.646,3.3481
132,10.75,3.5721
132,10.855,4.0433
132,10.959,3.6174
132,11.063,3.4638
132,11.168,4.3135
132,11.272,4.5606
132,11.377,2.4359
132,11.481,2.5198
132,11.585,2.3633
132,11.69,2.6391
132,11.794,2.3083
132,11.898,2.7509
132,12.003,3.0397
132,12.107,1.7436
132,12.212,1.2023
132,12.316,1.4724
132,12.42,2.3743
132,12.525,2.5539
132,12.629,2.6151
132,12.733,2.9588
132,12.838,2.331
132,12.942,1.2926
132,13.047,1.2727
132,13.151,0.38065
132,13.255,3.252
132,13.36,3.6561
132,13.464,3.3654
132,13.568,3.6115
132,13.673,3.5441
132,13.777,3.4207
132,13.882,3.338
132,13.986,3.2279
132,14.09,3.8399
132,14.195,3.789
132,14.299,3.2449
132,14.403,2.3207
132,14.508,2.6459
132,14.612,3.0332
132,14.717,2.7543
132,14.821,1.8074
132,14.925,1.6216
132,15.03,1.3779
132,15.134,1.3313
132,15.238,1.5355
132,15.343,1.421
132,15.447,1.869
132,15.552,1.4173
132,15.656,2.3907
132,15.76,2.236
132,15.865,1.5325
132,15.969,1.4859
132,16.073,3.1656
132,16.178,3.235
132,16.282,2.8353
132,16.386,2.7988
132,16.491,3.0444
132,16.595,4.2573
132,16.7,3.9982
132,16.804,0.40888
132,16.908,-0.035603
132,17.013,0.44911
132,17.117,-0.053353
132,17.221,0.43418
132,17.326,3.7632
132,17.43,3.3352
132,17.535,3.7896
132,17.639,3.6139
132,17.743,3.4968
132,17.848,3.1382
132,17.952,3.8301
132,18.056,2.7983
132,18.161,1.4462
132,18.265,1.301
132,18.37,1.5984
132,18.474,1.252
132,18.578,1.3441
132,18.683,1.0054
132,18.787,1.7707
132,18.891,1.5879
132,18.996,1.4823
132,19.1,1.8254
132,19.205,3.3484
132,19.309,3.6488
132,19.413,3.7193
132,19.518,0.1512
132,19.622,0.045035
132,19.726,0.58765
132,19.831,4.3954
132,19.935,4.7952
132,20.04,2.7586
132,20.144,2.1257
132,20.248,2.5491
132,20.353,2.6917
132,20.457,3.0063
132,20.561,2.626
132,20.666,2.4135
132,20.77,1.9132
132,20.875,5.0436
132,20.979,4.3315
132,21.083,1.0182
132,21.188,1.2568
132,21.292,1.3876
132,21.396,1.6373
132,21.501,1.7219
132,21.605,2.3757
132,21.71,2.3444
132,21.814,4.179
132,21.918,3.4238
132,22.023,3.4246
132,22.127,3.4854
132,22.231,3.1837
132,22.336,3.3351
132,22.44,3.6236
132,22.544,3.0619
132,22.649,3.4504
132,22.753,3.2084
132,22.858,2.556
132,22.962,2.0543
132,23.066,2.1121
132,23.171,2.4249
132,23.275,2.1824
132,23.379,2.7959
132,23.484,2.439
132,23.588,2.3024
132,23.693,4.3162
132,23.797,2.3156
132,23.901,3.3471
132,24.006,3.6316
132,24.11,3.6074
132,24.214,3.7756
132,24.319,3.7696
132,24.423,3.3319
132,24.528,4.3482
132,24.632,4.506
132,24.736,4.54
132,24.841,4.4977
132,24.945,4.4484
132,25.049,4.5634
132,25.154,4.2928
132,25.258,2.3029
132,25.363,2.8222
132,25.467,2.3117
132,25.571,2.3841
132,25.676,2.2797
132,25.78,0.10624
132,25.884,0.56273
132,25.989,0.67238
132,26.093,0.071742
132,26.198,0.50279
132,26.302,-0.088435
132,26.406,3.2402
132,26.511,3.9904
132,26.615,3.5665
132,26.719,3.6546
132,26.824,3.4043
132,26.928,4.6858
132,27.033,1.3264
132,27.137,1.5306
132,27.241,2.3962
132,27.346,1.0225
132,27.45,4.6415
132,27.554,4.6927
132,27.659,0.38458
132,27.763,0.86175
132,27.867,0.33488
132,27.972,3.3651
132,28.076,3.1266
132,28.181,2.0533
132,28.285,2.452
132,28.389,2.1695
132,28.494,3.0168
132,28.598,4.3648
132,28.702,4.5176
132,28.807,4.0977
132,28.911,4.7927
132,29.016,4.5166
132,29.12,4.3877
132,29.224,0.24643
132,29.329,3.2836
132,29.433,3.1251
132,29.537,3.6387
132,29.642,3.3567
132,29.746,2.3257
132,29.851,4.7316
132,29.955,1.3468
132,30.059,1.8435
132,30.164,1.3968
132,30.268,1.6882
132,30.372,1.3645
132,30.477,1.3242
132,30.581,0.928
132,30.686,1.2473
132,30.79,1.553
132,30.894,1.5599
132,30.999,1.2375
132,31.103,1.6391
132,31.207,1.6202
132,31.312,4.7848
132,31.416,3.5122
132,31.521,3.5417
132,31.625,3.3378
132,31.729,2.5767
132,31.834,2.7893
132,31.938,2.3546
132,32.042,1.9851
132,32.147,2.7519
132,32.251,2.4464
132,32.356,2.6917
132,32.46,2.9975
132,32.564,2.3926
132,32.669,4.2398
132,32.773,4.1862
132,32.877,4.4735
132,32.982,4.4209
132,33.086,4.2427
132,33.19,4.5458
132,33.295,3.049
132,33.399,4.4475
132,33.504,4.4412
132,33.608,1.2438
132,33.712,1.1816
132,33.817,1.4144
132,33.921,1.3674
132,34.025,1.2522
132,34.13,1.5947
132,34.234,1.6719
132,34.339,1.431
132,34.443,1.4521
132,34.547,1.4567
132,34.652,1.374
132,34.756,4.1088
132,34.86,4.5467
132,34.965,4.0587
132,35.069,4.896
132,35.174,4.3463
132,35.278,1.9271
132,35.382,2.5704
132,35.487,2.0481
132,35.591,2.3068
132,35.695,2.4959
132,35.8,2.3415
132,35.904,3.4628
132,36.009,3.5526
132,36.113,3.2201
132,36.217,2.3336
132,36.322,1.5971
132,36.426,1.5716
132,36.53,1.5396
132,36.635,4.354
132,36.739,4.43
132,36.844,4.6709
132,36.948,1.2158
132,37.052,1.7563
132,37.157,1.2722
132,37.261,1.4034
132,37.365,1.4812
132,37.47,1.7085
132,37.574,1.487
132,37.679,1.4234
132,37.783,1.4996
132,37.887,1.596
132,37.992,1.6782
132,38.096,1.559
132,38.2,1.7213
132,38.305,1.4769
132,38.409,1.3256
132,38.513,1.6854
132,38.618,1.3652
132,38.722,1.403
132,38.827,1.3776
132,38.931,2.4818
132,39.035,2.4426
132,39.14,2.5204
132,39.244,2.6811
132,39.348,2.7841
132,39.453,2.7753
132,39.557,2.4739
132,39.662,1.8382
132,39.766,3.6307
132,39.87,3.6596
132,39.975,3.1959
132,40.079,3.5829
132,40.183,3.7438
132,40.288,3.5679
132,40.392,3.9027
132,40.497,3.2609
132,40.601,3.7981
132,40.705,3.9675
132,40.81,3.454
132,40.914,3.4465
132,41.018,3.6816
132,41.123,3.9258
132,41.227,4.8264
132,41.332,4.7329
132,41.436,3.5135
132,41.54,1.8402
132,41.645,0.75744
132,41.749,0.53841
132,41.853,0.4448
132,41.958,0.19039
132,42.062,3.5435
132,42.167,3.7218
132,42.271,3.4569
132,42.375,3.2751
132,42.48,3.2811
132,42.584,3.5204
132,42.688,3.8118
132,42.793,2.8234
132,42.897,1.6576
132,43.002,1.7357
132,43.106,1.4063
132,43.21,1.2822
132,43.315,2.6595
132,43.419,2.2555
132,43.523,2.6883
132,43.628,4.4815
132,43.732,3.9944
132,43.836,0.75756
132,43.941,0.61959
132,44.045,0.48924
132,44.15,0.36011
132,44.254,3.5491
132,44.358,3.2763
132,44.463,3.2843
132,44.567,2.5895
132,44.671,2.4257
132,44.776,4.7041
132,44.88,0.35948
132,44.985,0.54881
132,45.089,0.44343
132,45.193,-0.023093
132,45.298,3.4041
132,45.402,3.9541
132,45.506,2.0855
132,45.611,2.1887
132,45.715,2.4615
132,45.82,2.7281
132,45.924,2.6649
132,46.028,2.8605
132,46.133,4.8456
132,46.237,4.7733
132,46.341,3.6343
132,46.446,2.7347
132,46.55,2.3521
132,46.655,2.4146
132,46.759,2.477
132,46.863,2.4214
132,46.968,4.0871
132,47.072,4.7592
132,47.176,4.356
132,47.281,4.2918
132,47.385,4.4004
132,47.49,4.7506
132,47.594,1.4801
132,47.698,4.589
132,47.803,4.6542
132,47.907,3.7406
132,48.011,3.6876
132,48.116,3.4316
132,48.22,3.315
132,48.325,3.2062
132,48.429,3.3272
132,48.533,4.7737
132,48.638,4.6681
132,48.742,2.4065
132,48.846,2.2682
132,48.951,2.4337
132,49.055,1.9545
132,49.159,1.3671
132,49.264,1.2079
132,49.368,1.487
132,49.473,1.8786
132,49.577,1.965
132,49.681,0.17907
132,49.786,0.58913
132,49.89,0.42927
132,49.994,1.4676
132,50.099,1.313
132,50.203,2.4654
132,50.308,3.0249
132,50.412,2.3582
132,50.516,4.4245
132,50.621,4.2522
132,50.725,3.3721
132,50.829,3.247
132,50.934,3.5231
132,51.038,4.4586
132,51.143,4.127
132,51.247,4.3534
132,51.351,1.3126
132,51.456,1.9825
132,51.56,0.65471
132,51.664,0.33487
132,51.769,-0.057755
132,51.873,0.5812
132,51.978,0.75443
132,52.082,3.6746
132,52.186,3.612
132,52.291,1.9502
133,0,2.4964
133,0.10437,4.5243
133,0.20875,4.7808
133,0.31312,5.0225
133,0.41749,4.4801
133,0.52186,4.3049
133,0.62624,3.5781
133,0.73061,1.387
133,0.83498,1.6932
133,0.93935,1.5977
133,1.0437,1.2305
133,1.1481,1.4939
133,1.2525,1.6302
133,1.3568,1.9021
133,1.4612,1.5945
133,1.5656,1.8264
133,1.67,1.5582
133,1.7743,1.94
133,1.8787,1.5725
133,1.9831,1.1438
133,2.0875,1.3135
133,2.1918,1.7343
133,2.2962,1.3562
133,2.4006,1.261
133,2.5049,1.4443
133,2.6093,1.4745
133,2.7137,1.8079
133,2.8181,1.6797
133,2.9224,2.0552
133,3.0268,3.6719
133,3.1312,2.4378
133,3.2356,2.9075
133,3.3399,2.8121
133,3.4443,4.3846
133,3.5487,4.8367
133,3.653,4.1835
133,3.7574,4.7056
133,3.8618,4.5196
133,3.9662,1.5559
133,4.0705,1.3726
133,4.1749,1.2483
133,4.2793,1.4045
133,4.3836,0.51376
133,4.488,3.1929
133,4.5924,2.8289
133,4.6968,2.5473
133,4.8011,2.9135
133,4.9055,2.7832
133,5.0099,2.2974
133,5.1143,2.8178
133,5.2186,2.3279
133,5.323,2.8605
133,5.4274,1.7322
133,5.5317,1.7233
133,5.6361,3.6081
133,5.7405,3.5901
133,5.8449,3.6046
133,5.9492,1.9416
133,6.0536,1.9617
133,6.158,4.5621
133,6.2624,5.2385
133,6.3667,4.3611
133,6.4711,3.4392
133,6.5755,3.3803
133,6.6798,3.6677
133,6.7842,3.3894
133,6.8886,3.2756
133,6.993,3.296
133,7.0973,4.8905
133,7.2017,2.3517
133,7.3061,1.2776
133,7.4105,1.3993
133,7.5148,1.2626
133,7.6192,1.6046
133,7.7236,1.8913
133,7.8279,1.3685
133,7.9323,1.8505
133,8.0367,1.5761
133,8.1411,1.5279
133,8.2454,1.504
133,8.3498,1.5856
133,8.4542,1.1935
133,8.5586,4.9177
133,8.6629,2.2942
133,8.7673,1.4041
133,8.8717,2.1429
133,8.976,1.2331
133,9.0804,1.1673
133,9.1848,1.1488
133,9.2892,1.0647
133,9.3935,1.2882
133,9.4979,1.4771
133,9.6023,1.8069
133,9.7067,1.6342
133,9.811,1.5679
133,9.9154,1.9636
133,10.02,1.3807
133,10.124,1.8517
133,10.229,1.22
133,10.333,1.6556
133,10.437,1.7697
133,10.542,4.5918
133,10.646,4.7863
133,10.75,2.5396
133,10.855,3.3621
133,10.959,3.4268
133,11.063,3.3823
133,11.168,3.8566
133,11.272,3.3576
133,11.377,3.656
133,11.481,0.2916
133,11.585,0.83766
133,11.69,0.48465
133,11.794,1.1754
133,11.898,0.72272
133,12.003,4.5822
133,12.107,1.4896
133,12.212,1.5811
133,12.316,4.3806
133,12.42,3.3931
133,12.525,3.1625
133,12.629,3.5405
133,12.733,3.7252
133,12.838,4.0049
133,12.942,3.5784
133,13.047,3.0803
133,13.151,3.2584
133,13.255,3.4357
133,13.36,4.5876
133,13.464,4.2865
133,13.568,2.3421
133,13.673,-0.073717
133,13.777,0.62579
133,13.882,3.3421
133,13.986,3.371
133,14.09,3.3352
133,14.195,3.2814
133,14.299,3.3902
133,14.403,3.7364
133,14.508,3.4254
133,14.612,3.5449
133,14.717,4.9064
133,14.821,3.4725
133,14.925,1.2714
133,15.03,1.0415
133,15.134,1.1571
133,15.238,1.5217
133,15.343,1.7899
133,15.447,1.1069
133,15.552,1.7717
133,15.656,1.5178
133,15.76,1.0626
133,15.865,1.0694
133,15.969,1.6428
133,16.073,0.7227
133,16.178,1.4625
133,16.282,1.7488
133,16.386,1.2191
133,16.491,1.5232
133,16.595,2.8005
133,16.7,2.7698
133,16.804,2.3714
133,16.908,2.3119
133,17.013,2.6888
133,17.117,2.6063
133,17.221,2.0156
133,17.326,2.7948
133,17.43,1.4945
133,17.535,0.57215
133,17.639,0.25023
133,17.743,0.48462
133,17.848,0.19061
133,17.952,0.46505
133,18.056,4.7094
133,18.161,4.2176
133,18.265,0.61802
133,18.37,3.9491
133,18.474,3.6459
133,18.578,3.4372
133,18.683,3.508
133,18.787,2.2472
133,18.891,4.8386
133,18.996,4.8117
133,19.1,1.5714
133,19.205,1.9789
133,19.309,3.6273
133,19.413,4.3586
133,19.518,4.6629
133,19.622,1.6518
133,19.726,1.3682
133,19.831,1.047
133,19.935,1.6494
133,20.04,3.2968
133,20.144,3.2022
133,20.248,3.3934
133,20.353,3.1683
133,20.457,2.1873
133,20.561,2.0333
133,20.666,2.346
133,20.77,4.3823
133,20.875,4.7146
133,20.979,4.0216
133,21.083,4.1284
133,21.188,0.39652
133,21.292,3.3234
133,21.396,3.2289
133,21.501,3.6353
133,21.605,2.68
133,21.71,2.7575
133,21.814,2.8091
133,21.918,2.6182
133,22.023,1.5217
133,22.127,1.5857
133,22.231,1.0596
133,22.336,1.1357
133,22.44,1.2694
133,22.544,1.5555
133,22.649,1.7425
133,22.753,1.5134
133,22.858,1.4514
133,22.962,1.4034
133,23.066,1.2431
133,23.171,1.475
133,23.275,1.6468
133,23.379,1.4073
133,23.484,1.6561
133,23.588,0.85665
133,23.693,1.3202
133,23.797,4.1517
133,23.901,4.3338
133,24.006,1.4522
133,24.11,1.3096
133,24.214,1.9297
133,24.319,1.4318
133,24.423,1.6414
133,24.528,0.6591
133,24.632,0.31879
133,24.736,4.2573
133,24.841,1.586
133,24.945,3.5626
133,25.049,3.4136
133,25.154,3.3987
133,25.258,0.53113
133,25.363,2.7045
133,25.467,2.3545
133,25.571,4.4149
133,25.676,4.6872
133,25.78,4.6191
133,25.884,4.8149
133,25.989,4.3135
133,26.093,4.6246
133,26.198,2.4105
133,26.302,2.4641
133,26.406,1.1681
133,26.511,0.47693
133,26.615,0.56678
133,26.719,0.582
133,26.824,1.1624
133,26.928,0.39651
133,27.033,3.5894
133,27.137,3.6115
133,27.241,3.6093
133,27.346,3.3221
133,27.45,3.9325
133,27.554,3.3009
133,27.659,3.426
133,27.763,3.7699
133,27.867,4.3484
133,27.972,4.4992
133,28.076,4.5477
133,28.181,4.5983
133,28.285,1.2646
133,28.389,1.4783
133,28.494,1.478
133,28.598,1.4412
133,28.702,1.5444
133,28.807,4.9434
133,28.911,4.1786
133,29.016,0.54174
133,29.12,1.4974
133,29.224,1.4014
133,29.329,1.9315
133,29.433,1.1268
133,29.537,1.7407
133,29.642,1.5575
133,29.746,1.5961
133,29.851,1.6611
133,29.955,0.95073
133,30.059,4.5422
133,30.164,4.2455
133,30.268,4.828
133,30.372,4.5202
133,30.477,1.5667
133,30.581,2.6406
133,30.686,4.4478
133,30.79,3.3584
133,30.894,2.6511
133,30.999,2.1287
133,31.103,2.5848
133,31.207,2.4454
133,31.312,4.4191
133,31.416,4.4193
133,31.521,4.6583
133,31.625,4.815
133,31.729,1.5951
133,31.834,1.684
133,31.938,1.4321
133,32.042,1.402
133,32.147,1.2022
133,32.251,1.6933
133,32.356,1.5596
133,32.46,1.6524
133,32.564,1.4714
133,32.669,1.3268
133,32.773,1.4387
133,32.877,2.2818
133,32.982,0.57322
133,33.086,0.1615
133,33.19,3.552
133,33.295,3.6089
133,33.399,3.3039
133,33.504,4.7165
133,33.608,4.7223
133,33.712,1.4402
133,33.817,1.2534
133,33.921,1.6363
133,34.025,1.2057
133,34.13,1.4846
133,34.234,1.3794
133,34.339,1.2783
133,34.443,1.5743
133,34.547,1.7112
133,34.652,1.3918
133,34.756,1.153
133,34.86,1.4423
133,34.965,1.8519
133,35.069,1.0526
133,35.174,0.28308
133,35.278,1.6161
133,35.382,1.5078
133,35.487,1.3992
133,35.591,4.5482
133,35.695,4.5829
133,35.8,4.5337
133,35.904,4.3801
133,36.009,4.5846
133,36.113,4.3672
133,36.217,4.5055
133,36.322,3.5119
133,36.426,3.3701
133,36.53,3.994
133,36.635,3.1178
133,36.739,4.4091
133,36.844,4.3052
133,36.948,4.34
133,37.052,2.0924
133,37.157,2.5768
133,37.261,2.9111
133,37.365,2.2823
133,37.47,1.4385
133,37.574,1.4577
133,37.679,1.4842
133,37.783,1.4834
133,37.887,1.6022
133,37.992,0.3683
133,38.096,0.81514
